35.334576,30.930824,-274.50
35.334708,30.930795,-273.60
35.334819,30.930757,-272.70
35.334948,30.930739,-272.00
35.335064,30.930754,-271.50
35.335161,30.930842,-271.50
35.335214,30.930933,-271.60
35.335162,30.931037,-272.40
35.335041,30.931118,-273.60
35.334954,30.931179,-274.30
35.334876,30.931250,-274.90
35.334813,30.931333,-275.20
35.334761,30.931426,-275.40
35.334723,30.931523,-275.50
35.334743,30.931612,-275.60
35.334848,30.931686,-276.00
35.335007,30.931701,-275.50
35.335120,30.931707,-275.10
35.335233,30.931713,-274.70
35.335343,30.931717,-274.30
35.335489,30.931744,-273.50
35.335592,30.931807,-272.70
35.335679,30.931864,-272.10
35.335749,30.931959,-271.50
35.335735,30.932067,-271.60
35.335635,30.932140,-272.40
35.335501,30.932182,-273.40
35.335370,30.932244,-274.10
35.335304,30.932318,-274.10
35.335248,30.932437,-274.00
35.335231,30.932557,-274.00
35.335247,30.932658,-274.00
35.335265,30.932759,-274.20
35.335282,30.932857,-274.40
35.335279,30.932962,-274.60
35.335261,30.933063,-274.90
35.335230,30.933166,-275.30
35.335185,30.933266,-275.70
35.335149,30.933369,-275.90
35.335155,30.933470,-275.90
35.335194,30.933563,-275.60
35.335243,30.933650,-275.20
35.335270,30.933749,-275.10
35.335267,30.933846,-274.90
35.335228,30.933939,-275.10
35.335168,30.934023,-275.70
35.335032,30.934081,-276.80
35.334921,30.934060,-277.60
35.334816,30.934035,-278.20
35.334710,30.934038,-278.60
35.334609,30.934071,-279.00
35.334512,30.934124,-279.50
35.334431,30.934195,-279.80
35.334357,30.934272,-280.00
35.334286,30.934358,-279.90
35.334255,30.934453,-279.80
35.334273,30.934547,-279.90
35.334313,30.934634,-280.00
35.334353,30.934734,-280.00
35.334419,30.934816,-280.00
35.334511,30.934894,-280.00
35.334612,30.934967,-279.90
35.334714,30.935041,-279.80
35.334808,30.935117,-279.90
35.334908,30.935192,-279.70
35.335011,30.935265,-279.20
35.335110,30.935341,-278.90
35.335207,30.935419,-278.50
35.335294,30.935502,-278.20
35.335374,30.935596,-278.00
35.335439,30.935698,-277.90
35.335485,30.935808,-278.30
35.335519,30.935914,-278.80
35.335549,30.936006,-279.10
35.335575,30.936114,-279.20
35.335592,30.936239,-279.30
35.335597,30.936373,-280.10
35.335612,30.936488,-280.80
35.335644,30.936598,-281.20
35.335705,30.936690,-281.60
35.335845,30.936753,-282.10
35.335954,30.936800,-282.90
35.336053,30.936860,-283.40
35.336128,30.936943,-284.30
35.336182,30.937035,-285.30
35.336213,30.937145,-286.50
35.336265,30.937244,-287.80
35.336356,30.937308,-288.80
35.336464,30.937305,-289.20
35.336571,30.937278,-289.10
35.336679,30.937236,-288.40
35.336789,30.937195,-287.70
35.336905,30.937175,-286.80
35.337015,30.937230,-287.00
35.337082,30.937300,-287.40
35.337081,30.937412,-288.60
35.337077,30.937504,-289.60
35.337086,30.937605,-290.60
35.337121,30.937708,-291.20
35.337171,30.937802,-291.50
35.337252,30.937875,-291.50
35.337355,30.937929,-291.10
35.337466,30.937967,-290.20
35.337569,30.938011,-289.40
35.337641,30.938083,-289.20
35.337677,30.938214,-289.60
35.337641,30.938302,-290.80
35.337578,30.938393,-291.90
35.337510,30.938475,-292.90
35.337448,30.938564,-293.80
35.337392,30.938653,-294.50
35.337358,30.938750,-295.00
35.337344,30.938860,-294.90
35.337346,30.938961,-294.90
35.337358,30.939061,-295.00
35.337395,30.939158,-295.20
35.337459,30.939247,-295.60
35.337539,30.939331,-296.10
35.337630,30.939398,-296.30
35.337736,30.939457,-296.10
35.337854,30.939512,-296.10
35.337970,30.939568,-296.00
35.338089,30.939615,-295.70
35.338214,30.939654,-295.10
35.338332,30.939697,-294.00
35.338441,30.939742,-293.00
35.338551,30.939775,-292.30
35.338661,30.939798,-291.60
35.338776,30.939818,-291.00
35.338892,30.939832,-290.00
35.339007,30.939853,-289.20
35.339118,30.939896,-288.30
35.339235,30.939945,-287.70
35.339345,30.939999,-287.40
35.339445,30.940070,-287.30
35.339539,30.940154,-287.20
35.339622,30.940257,-287.30
35.339689,30.940362,-287.70
35.339739,30.940477,-288.30
35.339763,30.940604,-289.10
35.339751,30.940728,-289.70
35.339715,30.940843,-290.00
35.339698,30.940950,-290.30
35.339759,30.941046,-290.50
35.339912,30.941026,-291.20
35.340021,30.940985,-291.60
35.340132,30.940952,-291.80
35.340251,30.940951,-291.40
35.340365,30.940972,-291.20
35.340475,30.941048,-291.50
35.340551,30.941143,-292.20
35.340572,30.941264,-292.90
35.340591,30.941395,-292.50
35.340607,30.941487,-292.10
35.340632,30.941597,-291.40
35.340694,30.941692,-290.80
35.340791,30.941743,-290.20
35.340930,30.941728,-289.90
35.341053,30.941657,-290.40
35.341135,30.941562,-291.10
35.341203,30.941458,-291.40
35.341286,30.941363,-291.60
35.341403,30.941317,-291.80
35.341547,30.941313,-291.80
35.341653,30.941349,-291.60
35.341745,30.941408,-291.40
35.341812,30.941484,-291.10
35.341877,30.941574,-290.30
35.341963,30.941633,-289.50
35.342103,30.941648,-289.10
35.342231,30.941619,-289.00
35.342327,30.941533,-289.10
35.342354,30.941446,-289.30
35.342355,30.941351,-289.70
35.342368,30.941257,-289.90
35.342426,30.941180,-289.50
35.342534,30.941174,-289.10
35.342631,30.941212,-288.90
35.342735,30.941285,-288.70
35.342811,30.941352,-288.60
35.342894,30.941434,-288.70
35.342964,30.941520,-288.80
35.343034,30.941632,-289.10
35.343078,30.941716,-289.50
35.343161,30.941814,-290.10
35.343232,30.941951,-291.00
35.343261,30.942059,-291.80
35.343284,30.942166,-292.40
35.343311,30.942271,-293.00
35.343358,30.942367,-293.60
35.343427,30.942464,-294.90
35.343494,30.942563,-296.20
35.343547,30.942669,-297.20
35.343589,30.942783,-298.30
35.343632,30.942888,-299.30
35.343671,30.942993,-300.20
35.343733,30.943084,-301.10
35.343825,30.943157,-301.70
35.343923,30.943193,-302.00
35.344078,30.943227,-301.90
35.344160,30.943288,-301.90
35.344210,30.943414,-302.80
35.344233,30.943556,-303.70
35.344254,30.943675,-304.40
35.344311,30.943786,-304.80
35.344396,30.943865,-304.20
35.344506,30.943923,-303.80
35.344623,30.943977,-303.50
35.344720,30.944049,-302.90
35.344786,30.944148,-302.00
35.344837,30.944250,-301.30
35.344897,30.944332,-300.40
35.345030,30.944347,-299.00
35.345196,30.944312,-297.40
35.345218,30.944432,-296.70
35.345124,30.944531,-297.30
35.345032,30.944604,-297.60
35.344942,30.944659,-297.70
35.344855,30.944773,-296.90
35.344829,30.944874,-295.80
35.344837,30.944981,-295.40
35.344931,30.945073,-295.20
35.345012,30.945142,-295.00
35.345086,30.945218,-295.20
35.345164,30.945301,-295.50
35.345243,30.945391,-295.50
35.345308,30.945474,-295.80
35.345376,30.945551,-296.10
35.345442,30.945643,-296.40
35.345508,30.945815,-297.60
35.345492,30.946056,-300.10
35.345399,30.946198,-301.60
35.345328,30.946284,-302.20
35.345302,30.946381,-302.70
35.345326,30.946492,-303.50
35.345434,30.946548,-304.00
35.345573,30.946581,-303.20
35.345707,30.946640,-302.70
35.345787,30.946704,-302.60
35.345890,30.946765,-302.30
35.345926,30.946862,-302.70
35.345854,30.946985,-304.10
35.345777,30.947055,-305.20
35.345709,30.947125,-306.10
35.345649,30.947241,-306.40
35.345690,30.947360,-307.00
35.345817,30.947409,-306.50
35.345938,30.947411,-306.30
35.346072,30.947450,-305.70
35.346161,30.947501,-305.50
35.346173,30.947592,-306.00
35.346150,30.947697,-306.30
35.346122,30.947806,-306.20
35.346106,30.947922,-306.00
35.346117,30.948032,-305.20
35.346197,30.948101,-305.10
35.346322,30.948078,-305.60
35.346447,30.948062,-305.80
35.346538,30.947998,-306.00
35.346653,30.947925,-306.50
35.346809,30.947893,-306.70
35.346919,30.947895,-306.40
35.347057,30.947929,-306.20
35.347150,30.947976,-306.60
35.347119,30.948103,-308.00
35.347083,30.948266,-309.00
35.347084,30.948364,-309.00
35.347154,30.948455,-309.50
35.347223,30.948559,-309.80
35.347367,30.948597,-311.00
35.347569,30.948592,-312.10
35.347713,30.948617,-312.30
35.347826,30.948656,-312.20
35.347929,30.948705,-312.40
35.348017,30.948763,-312.30
35.348115,30.948805,-311.90
35.348245,30.948878,-311.50
35.348360,30.948995,-311.50
35.348425,30.949076,-311.70
35.348470,30.949184,-312.10
35.348558,30.949257,-311.70
35.348655,30.949306,-311.00
35.348724,30.949393,-310.90
35.348712,30.949499,-311.60
35.348693,30.949609,-312.40
35.348695,30.949711,-312.90
35.348741,30.949794,-313.50
35.348747,30.949891,-314.00
35.349136,30.949974,-312.90
35.349349,30.950103,-313.50
35.349389,30.950197,-313.80
35.349489,30.950238,-313.60
35.349591,30.950215,-313.30
35.349702,30.950233,-313.50
35.349811,30.950240,-313.70
35.349768,30.950331,-314.10
35.349700,30.950404,-314.40
35.349590,30.950492,-313.50
35.349528,30.950568,-312.90
35.349468,30.950682,-312.10
35.349528,30.950767,-311.00
35.349638,30.950779,-311.20
35.349748,30.950762,-312.20
35.349882,30.950712,-313.90
35.349992,30.950667,-315.00
35.350109,30.950606,-315.80
35.350213,30.950569,-316.40
35.350362,30.950519,-317.10
35.350518,30.950483,-317.30
35.350678,30.950489,-317.50
35.350735,30.950600,-318.30
35.350800,30.950696,-319.00
35.350910,30.950761,-318.80
35.351027,30.950771,-319.10
35.351158,30.950746,-319.10
35.351304,30.950736,-318.80
35.351447,30.950743,-318.00
35.351561,30.950766,-317.40
35.351605,30.950889,-318.50
35.351666,30.950965,-318.90
35.351735,30.951039,-318.80
35.351855,30.951114,-318.80
35.352011,30.951149,-318.70
35.352120,30.951184,-318.80
35.352225,30.951246,-318.90
35.352324,30.951313,-318.90
35.352408,30.951393,-319.10
35.352462,30.951478,-319.70
35.352463,30.951577,-320.60
35.352465,30.951732,-321.50
35.352479,30.951829,-322.00
35.352518,30.951985,-322.10
35.352565,30.952081,-322.50
35.352667,30.952164,-322.50
35.352779,30.952178,-322.70
35.352896,30.952154,-323.00
35.353002,30.952165,-322.30
35.353118,30.952213,-321.50
35.353206,30.952288,-321.30
35.353218,30.952402,-321.60
35.353240,30.952505,-321.20
35.353318,30.952622,-320.60
35.353394,30.952695,-320.00
35.353490,30.952753,-319.50
35.353605,30.952762,-318.50
35.353760,30.952752,-317.40
35.353874,30.952764,-316.80
35.354002,30.952783,-316.20
35.354057,30.952879,-316.50
35.354075,30.952994,-317.30
35.354075,30.953111,-318.30
35.354069,30.953211,-319.10
35.354086,30.953319,-319.50
35.354172,30.953418,-320.20
35.354261,30.953495,-320.90
35.354396,30.953509,-320.80
35.354530,30.953539,-320.40
35.354636,30.953551,-319.80
35.354750,30.953561,-318.70
35.354860,30.953586,-317.80
35.354973,30.953634,-317.40
35.355094,30.953693,-316.90
35.355213,30.953766,-317.10
35.355314,30.953847,-317.70
35.355389,30.953951,-318.40
35.355460,30.954042,-319.00
35.355521,30.954133,-319.40
35.355587,30.954214,-319.70
35.355659,30.954297,-320.00
35.355734,30.954374,-320.20
35.355815,30.954447,-320.50
35.355897,30.954514,-320.70
35.356030,30.954579,-321.00
35.356170,30.954631,-321.10
35.356271,30.954698,-321.40
35.356376,30.954762,-321.50
35.356483,30.954811,-321.70
35.356597,30.954854,-321.70
35.356710,30.954904,-321.50
35.356822,30.954960,-321.70
35.356941,30.955019,-322.10
35.357052,30.955084,-322.60
35.357158,30.955159,-322.80
35.357258,30.955251,-323.00
35.357355,30.955330,-323.40
35.357443,30.955411,-324.20
35.357521,30.955497,-325.00
35.357602,30.955587,-326.00
35.357682,30.955666,-326.80
35.357766,30.955754,-327.20
35.357844,30.955837,-327.80
35.357914,30.955911,-328.50
35.357995,30.955987,-329.30
35.358089,30.956052,-329.80
35.358190,30.956123,-330.50
35.358277,30.956191,-331.10
35.358481,30.956275,-332.10
35.358597,30.956294,-333.00
35.358695,30.956254,-333.60
35.358749,30.956173,-333.40
35.358851,30.956148,-333.60
35.358955,30.956161,-334.10
35.359078,30.956153,-334.50
35.359175,30.956264,-335.60
35.359291,30.956319,-336.20
35.359403,30.956357,-336.90
35.359525,30.956396,-337.70
35.359653,30.956430,-338.40
35.359766,30.956439,-338.60
35.359884,30.956446,-338.80
35.359995,30.956474,-339.20
35.360150,30.956486,-339.70
35.360259,30.956490,-339.70
35.360358,30.956534,-340.00
35.360434,30.956599,-340.60
35.360549,30.956595,-341.00
35.360655,30.956565,-341.10
35.360759,30.956538,-341.50
35.360903,30.956526,-342.50
35.361018,30.956531,-343.20
35.361126,30.956547,-343.70
35.361258,30.956556,-344.40
35.361359,30.956518,-345.00
35.361476,30.956479,-345.80
35.361608,30.956475,-347.20
35.361745,30.956495,-349.00
35.361865,30.956514,-350.70
35.361962,30.956566,-352.60
35.362082,30.956638,-354.80
35.362163,30.956699,-356.10
35.362302,30.956729,-357.80
35.362442,30.956701,-359.20
35.362554,30.956667,-360.40
35.362682,30.956678,-362.00
35.362801,30.956733,-363.50
35.362911,30.956775,-364.80
35.363046,30.956806,-366.40
35.363178,30.956828,-367.90
35.363314,30.956843,-369.40
35.363398,30.956906,-370.30
35.363428,30.957007,-370.60
35.363508,30.957089,-371.30
35.363615,30.957083,-372.00
35.363681,30.956999,-372.50
35.363695,30.956896,-372.60
35.363696,30.956794,-372.60
35.363694,30.956690,-372.50
35.363697,30.956586,-372.50
35.363694,30.956483,-372.30
35.363692,30.956379,-371.90
35.363689,30.956278,-371.60
35.363689,30.956180,-371.60
35.363696,30.956087,-371.60
35.363704,30.955977,-371.70
35.363811,30.955914,-372.40
35.363871,30.955956,-372.90
